"","train.BsmtQual.TA","train.BsmtQual.Gd","train.BsmtQual.Ex","train.TotalBsmtSF","train.BsmtFinSF1","train.BsmtQual.Fa","train.BsmtFinType1.GLQ","train.GarageType.Attchd","train.GarageType.Detchd","train.BsmtFinType1.ALQ","train.SalePrice"
"299",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0789879632204214,0.654409615459834,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,215000
"300",-0.898007626879211,1.17211259527975,-0.300159359646231,0.215630098617379,0.372269760332951,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,208300
"301",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0424510513841534,0.54863000531354,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,161000
"302",1.11280883392594,-0.852572375852293,-0.300159359646231,0.16789818505512,0.756682333700658,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,124500
"303",1.11280883392594,-0.852572375852293,-0.300159359646231,0.158106211605273,0.711684137879569,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,164900
"304",-0.898007626879211,1.17211259527975,-0.300159359646231,0.250933065785461,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,202665
"305",1.11280883392594,-0.852572375852293,-0.300159359646231,0.18020170846634,0.641279597837495,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,134000
"306",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0754465253281908,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,96500
"307",-0.898007626879211,-0.852572375852293,3.32926756407611,0.36729060729861,0.79625611040751,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,402861
"308",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0424510513841534,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,158000
"309",-0.898007626879211,1.17211259527975,-0.300159359646231,0.226898608212782,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,265000
"310",-0.898007626879211,1.17211259527975,-0.300159359646231,0.229770786881964,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,234000
"311",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,106250
"312",-0.898007626879211,-0.852572375852293,3.32926756407611,0.503299836813925,0.844643095666651,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,184750
"313",-0.898007626879211,1.17211259527975,-0.300159359646231,0.253367494371069,0.722448588418545,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,315750
"314",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.0384490352579881,0.645023700715467,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,2.3646560576086,86000
"315",-0.898007626879211,1.17211259527975,-0.300159359646231,0.270925570717267,0.731546697730179,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,175000
"316",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.00593078723380803,-1.45344229058653,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,128000
"317",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,107500
"318",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,39300
"319",-0.898007626879211,1.17211259527975,-0.300159359646231,0.189317347823608,0.754287017142972,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,107500
"320",-0.898007626879211,1.17211259527975,-0.300159359646231,0.116826619742022,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,188000
"321",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.703143902454699,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,111250
"322",1.11280883392594,-0.852572375852293,-0.300159359646231,0.170804229950765,0.715394273770363,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,158000
"323",-0.898007626879211,1.17211259527975,-0.300159359646231,0.294919874460722,0.790297306005236,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,272000
"324",-0.898007626879211,-0.852572375852293,3.32926756407611,0.307904781940117,0.550876319503773,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,213250
"325",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0570926625653209,0.700260051669245,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,133000
"326",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0266039048625838,0.694633300688589,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,179665
"327",-0.898007626879211,1.17211259527975,-0.300159359646231,0.212115955652875,0.757860123703779,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,229000
"328",-0.898007626879211,1.17211259527975,-0.300159359646231,0.17482657572543,0.629187882307825,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,210000
"329",1.11280883392594,-0.852572375852293,-0.300159359646231,0.13297041232405,0.631995833399592,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,112500
"330",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,108000
"331",-0.898007626879211,1.17211259527975,-0.300159359646231,0.155075578516105,0.742296554154083,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,284000
"332",1.11280883392594,-0.852572375852293,-0.300159359646231,0.153548855161698,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,113000
"333",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0596048254651985,0.703852848475568,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,175000
"334",-0.898007626879211,1.17211259527975,-0.300159359646231,0.252263352289124,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,234000
"335",-0.898007626879211,1.17211259527975,-0.300159359646231,0.256219633486031,0.785804179651322,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,121500
"336",-0.898007626879211,1.17211259527975,-0.300159359646231,0.255563818817536,0.764965520201959,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,170000
"337",1.11280883392594,-0.852572375852293,-0.300159359646231,0.154465809042112,0.625570722912847,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,108000
"338",-0.898007626879211,1.17211259527975,-0.300159359646231,0.201584467810414,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,185000
"339",-0.898007626879211,1.17211259527975,-0.300159359646231,0.190674965001709,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,325000
"340",-0.898007626879211,1.17211259527975,-0.300159359646231,0.28235896614352,0.0945732733022599,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,214000
"341",-0.898007626879211,1.17211259527975,-0.300159359646231,0.278121679076146,0.796626969257398,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,316600
"342",-0.898007626879211,1.17211259527975,-0.300159359646231,0.13784443413376,0.751385064649098,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,135960
"343",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.663552898008642,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,120000
"344",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.144900060892231,0.6453298586973,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,2.3646560576086,139000
"345",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0997771056409673,0.670535500164817,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,118500
"346",1.11280883392594,-0.852572375852293,-0.300159359646231,0.110191744457511,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,145000
"347",1.11280883392594,-0.852572375852293,-0.300159359646231,0.201845722644627,0.638708485873152,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,164500
"348",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0424510513841534,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,146000
"349",1.11280883392594,-0.852572375852293,-0.300159359646231,0.170514872498294,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,131500
"350",1.11280883392594,-0.852572375852293,-0.300159359646231,0.196577480188573,0.702071571985424,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,181900
"351",-0.898007626879211,-0.852572375852293,3.32926756407611,0.372697330531488,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,253293
"352",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0938745904560568,0.735951284940331,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,118500
"353",1.11280883392594,-0.852572375852293,-0.300159359646231,0.118205170770624,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,133000
"354",-0.898007626879211,-0.852572375852293,3.32926756407611,0.34562534456451,0.798024592612908,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,369900
"355",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0938745904560568,0.591132098431905,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,130000
"356",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0762370848915209,0.681535376898694,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,185900
"357",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0938745904560568,0.735951284940331,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,138000
"358",-0.898007626879211,1.17211259527975,-0.300159359646231,0.105567185100377,0.717279966156132,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,140000
"359",-0.898007626879211,1.17211259527975,-0.300159359646231,0.131657365008768,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,110000
"360",-0.898007626879211,1.17211259527975,-0.300159359646231,0.336708692755193,0.795210794998402,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,319000
"361",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0402371305943289,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,114504
"362",-0.898007626879211,-0.852572375852293,3.32926756407611,0.225452277264002,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,194201
"363",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0801593326112824,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,141000
"364",-0.898007626879211,1.17211259527975,-0.300159359646231,0.000408472201930771,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,151000
"365",-0.898007626879211,1.17211259527975,-0.300159359646231,0.277715030211547,0.74898215809801,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,221000
"366",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0754465253281908,0.673393599187638,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,205000
"367",-0.898007626879211,1.17211259527975,-0.300159359646231,0.167606046656022,0.724360490419227,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,152000
"368",1.11280883392594,-0.852572375852293,-0.300159359646231,0.122303704513968,0.703676053101911,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,225000
"369",-0.898007626879211,1.17211259527975,-0.300159359646231,0.14485453472376,0.667101309992855,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,359100
"370",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0813262053715416,0.674096319511805,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,183200
"371",-0.898007626879211,-0.852572375852293,3.32926756407611,0.338046296590148,0.433658802068439,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,314813
"372",-0.898007626879211,1.17211259527975,-0.300159359646231,0.27526364611159,0.742910810218195,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,305000
"373",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.416840427176098,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,67000
"374",1.11280883392594,-0.852572375852293,-0.300159359646231,0.283359197322305,0.752845906624367,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,240000
"375",1.11280883392594,-0.852572375852293,-0.300159359646231,0.149543110673166,0.695782640171237,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,135000
"376",1.11280883392594,-0.852572375852293,-0.300159359646231,0.199749369639809,0.71555269396815,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,153000
"377",-0.898007626879211,1.17211259527975,-0.300159359646231,0.167606046656022,0.711684137879569,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,135000
"378",1.11280883392594,-0.852572375852293,-0.300159359646231,0.22302632679035,0.707328595021766,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,168500
"379",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.0181204710776961,-1.45344229058653,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,124000
"380",1.11280883392594,-0.852572375852293,-0.300159359646231,0.254906586170276,0.736732943994112,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,82500
"381",1.11280883392594,-0.852572375852293,-0.300159359646231,0.172246899867494,0.679335381770574,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,139400
"382",1.11280883392594,-0.852572375852293,-0.300159359646231,0.266524687502778,0.612265362643968,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,200000
"383",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.249144970095619,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,60000
"384",-0.898007626879211,1.17211259527975,-0.300159359646231,0.282959499722365,0.772929455302969,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,264561
"385",-0.898007626879211,1.17211259527975,-0.300159359646231,0.358995813192211,0.794306586335186,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,345000
"386",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0801593326112824,0.682186626022637,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,152000
"387",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0152392174610001,0.540781174897976,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,84500
"388",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0702571547110338,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,108000
"389",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0706594975636257,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,135000
"390",-0.898007626879211,1.17211259527975,-0.300159359646231,0.382510752646218,0.814011502871941,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,350000
"391",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.0401810626255429,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,88000
"392",1.11280883392594,-0.852572375852293,-0.300159359646231,0.127683844625395,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,97500
"393",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.256219633486031,-1.45344229058653,6.35840079017101,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,110000
"394",-0.898007626879211,1.17211259527975,-0.300159359646231,0.194979036640729,0.748750462059837,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,137500
"395",-0.898007626879211,-0.852572375852293,3.32926756407611,0.377863247210036,0.81557278305259,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,423000
"396",-0.898007626879211,1.17211259527975,-0.300159359646231,0.162001395267016,0.57875548026397,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,129000
"397",-0.898007626879211,1.17211259527975,-0.300159359646231,0.259693613937697,0.771439783863116,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,193500
"398",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.0472656513718757,-1.45344229058653,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,137500
"399",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0633345652740332,0.582125107145025,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,173500
"400",1.11280883392594,-0.852572375852293,-0.300159359646231,0.274236372470973,0.775847817984562,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,257500
"401",-0.898007626879211,1.17211259527975,-0.300159359646231,0.131328215024438,0.692493473600546,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,143000
"402",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0851837442075296,0.575863813220037,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,159434
"403",-0.898007626879211,1.17211259527975,-0.300159359646231,0.303450929644035,0.763763299215799,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,285000
"404",-0.898007626879211,1.17211259527975,-0.300159359646231,0.208560710669425,0.737508918204483,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,207500
"405",-0.898007626879211,1.17211259527975,-0.300159359646231,0.114746999446986,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,227875
"406",-0.898007626879211,1.17211259527975,-0.300159359646231,-0.0254882035054686,0.604933866309786,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,148800
"407",-0.898007626879211,1.17211259527975,-0.300159359646231,0.26205915101955,0.751611115546479,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,392000
"408",-0.898007626879211,1.17211259527975,-0.300159359646231,0.24959693184981,0.340249806991765,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,194700
"409",1.11280883392594,-0.852572375852293,-0.300159359646231,0.177101385076448,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,108480
"410",1.11280883392594,-0.852572375852293,-0.300159359646231,0.132642681854751,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,141500
"411",1.11280883392594,-0.852572375852293,-0.300159359646231,0.00840814390208776,0.705951853551085,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,89000
"412",-0.898007626879211,-0.852572375852293,3.32926756407611,0.334353628548684,0.783484610391885,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,312500
"413",1.11280883392594,-0.852572375852293,-0.300159359646231,0.201845722644627,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,140000
"414",-0.898007626879211,-0.852572375852293,3.32926756407611,0.219597136728962,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,361919
"415",-0.898007626879211,1.17211259527975,-0.300159359646231,0.273412046593715,0.721404733991433,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,213000
"416",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,55000
"417",-0.898007626879211,1.17211259527975,-0.300159359646231,0.240995569227336,0.741926295886706,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,254000
"418",1.11280883392594,-0.852572375852293,-0.300159359646231,0.115441788277043,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,109900
"419",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.242313896551328,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,52000
"420",-0.898007626879211,1.17211259527975,-0.300159359646231,0.218115557934378,0.729343863695426,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,189000
"421",1.11280883392594,-0.852572375852293,-0.300159359646231,0.143275466337157,0.732361174842757,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,129000
"422",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0579323591786823,0.69051021977911,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,130500
"423",-0.898007626879211,1.17211259527975,-0.300159359646231,0.174541023820099,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,165000
"424",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0549832163430066,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,159500
"425",-0.898007626879211,1.17211259527975,-0.300159359646231,0.204963390804512,0.766252819147039,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,157000
"426",-0.898007626879211,1.17211259527975,-0.300159359646231,0.324397764667656,0.772373262990441,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,275000
"427",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.581013680603384,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,124500
"428",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.652996402965277,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,120500
"429",-0.898007626879211,1.17211259527975,-0.300159359646231,0.219104079068691,0.723187995283602,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,194500
"430",1.11280883392594,-0.852572375852293,-0.300159359646231,0.295496121042709,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,110000
"431",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0801593326112824,0.55664507482772,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,103000
"432",-0.898007626879211,1.17211259527975,-0.300159359646231,0.297599727922444,0.775306670668951,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,236500
"433",-0.898007626879211,-0.852572375852293,3.32926756407611,0.112653053296492,0.731954713461171,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,187500
"434",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.702071571985424,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,131400
"435",-0.898007626879211,1.17211259527975,-0.300159359646231,0.116826619742022,0.65718109552824,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,163000
"436",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,93500
"437",-0.898007626879211,1.17211259527975,-0.300159359646231,0.121284240235346,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,239900
"438",-0.898007626879211,1.17211259527975,-0.300159359646231,0.111249032413213,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,190000
"439",-0.898007626879211,-0.852572375852293,-0.300159359646231,-0.249144970095619,-1.45344229058653,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,132000
"440",-0.898007626879211,1.17211259527975,-0.300159359646231,0.246681668079081,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,179000
"441",-0.898007626879211,1.17211259527975,-0.300159359646231,-0.0430898884650309,0.671017198425547,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,175000
"442",-0.898007626879211,1.17211259527975,-0.300159359646231,0.243965611459684,0.724506150487748,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,180000
"443",1.11280883392594,-0.852572375852293,-0.300159359646231,0.196045599071431,0.698602962533302,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,299800
"444",-0.898007626879211,1.17211259527975,-0.300159359646231,0.140731769645159,0.629187882307825,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,236000
"445",1.11280883392594,-0.852572375852293,-0.300159359646231,0.221071529179405,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,265979
"446",-0.898007626879211,1.17211259527975,-0.300159359646231,0.320534431565107,0.748634425089563,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,260400
"447",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.0120001886820438,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,96500
